[Spectrum]
Version            = 1
IDData             = DLAB_2022-04-08_10-16-51_098_148
IDDevice           = SAM_877D
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Aqua
IDDataTypeSub3     = 
DateTime           = 2022-04-08 10:15:20
 158 +NAN 0 0
 159 +NAN 0 0
 160 +NAN 0 0
 161 +NAN 0 0
 162 +NAN 0 0
 163 +NAN 0 0
 164 +NAN 0 0
 165 +NAN 0 0
 166 +NAN 0 0
 167 +NAN 0 0
 168 +NAN 0 0
 169 +NAN 0 0
 170 +NAN 0 0
 171 +NAN 0 0
 172 +NAN 0 0
 173 +NAN 0 0
 174 +NAN 0 0
 175 +NAN 0 0
 176 +NAN 0 0
 177 +NAN 0 0
 178 +NAN 0 0
 179 +NAN 0 0
 180 +NAN 0 0
 181 +NAN 0 0
 182 +NAN 0 0
 183 +NAN 0 0
 184 +NAN 0 0
 185 +NAN 0 0
 186 +NAN 0 0
 187 +NAN 0 0
 188 +NAN 0 0
 189 +NAN 0 0
 190 +NAN 0 0
 191 +NAN 0 0
 192 +NAN 0 0
 193 +NAN 0 0
 194 +NAN 0 0
 195 +NAN 0 0
 196 +NAN 0 0
 197 +NAN 0 0
 198 +NAN 0 0
 199 +NAN 0 0
 200 +NAN 0 0
 201 +NAN 0 0
 202 +NAN 0 0
 203 +NAN 0 0
 204 +NAN 0 0
 205 +NAN 0 0
 206 +NAN 0 0
 207 +NAN 0 0
 208 +NAN 0 0
 209 +NAN 0 0
 210 +NAN 0 0
 211 +NAN 0 0
 212 +NAN 0 0
 213 +NAN 0 0
 214 +NAN 0 0
 215 +NAN 0 0
 216 +NAN 0 0
 217 +NAN 0 0
 218 +NAN 0 0
 219 +NAN 0 0
 220 +NAN 0 0
 221 +NAN 0 0
 222 +NAN 0 0
 223 +NAN 0 0
 224 +NAN 0 0
 225 +NAN 0 0
 226 +NAN 0 0
 227 +NAN 0 0
 228 +NAN 0 0
 229 +NAN 0 0
 230 +NAN 0 0
 231 +NAN 0 0
 232 +NAN 0 0
 233 +NAN 0 0
 234 +NAN 0 0
 235 +NAN 0 0
 236 +NAN 0 0
 237 +NAN 0 0
 238 +NAN 0 0
 239 +NAN 0 0
 240 +NAN 0 0
 241 +NAN 0 0
 242 +NAN 0 0
 243 +NAN 0 0
 244 +NAN 0 0
 245 +NAN 0 0
 246 +NAN 0 0
 247 +NAN 0 0
 248 +NAN 0 0
 249 +NAN 0 0
 250 +NAN 0 0
 251 +NAN 0 0
 252 +NAN 0 0
 253 +NAN 0 0
 254 +NAN 0 0
 255 +NAN 0 0
[END] of [DATA]
[END] of [Spectrum]

